270101 N- ----NSF- Ἀποκάλυψις Ἀποκάλυψις ἀποκάλυψις ἀποκάλυψις
271502 RA ----ASF- τὴν τὴν τήν ὁ
271502 N- ----ASF- θάλασσαν θάλασσαν θάλασσαν θάλασσα
271502 RA ----ASF- τὴν τὴν τήν ὁ
271502 A- ----ASF- ὑαλίνην, ὑαλίνην ὑαλίνην ὑάλινος
271502 V- -PAPAPM- ἔχοντας ἔχοντας ἔχοντας ἔχω
271502 N- ----APF- κιθάρας κιθάρας κιθάρας κιθάρα
271502 RA ----GSM- τοῦ τοῦ τοῦ ὁ
271502 N- ----GSM- θεοῦ. θεοῦ θεοῦ θεός
271503 C- -------- καὶ καὶ καί καί
271503 V- 3PAI-P-- ᾄδουσιν ᾄδουσιν ᾄδουσι(ν) ᾄδω
271503 RA ----ASF- τὴν τὴν τήν ὁ
271503 N- ----ASF- ᾠδὴν ᾠδὴν ᾠδήν ᾠδή
271503 N- ----GSM- Μωϋσέως Μωϋσέως Μωϋσέως Μωϋσῆς
271503 RA ----GSM- τοῦ τοῦ τοῦ ὁ
271503 N- ----GSM- δούλου δούλου δούλου δοῦλος
271503 RA ----GSM- τοῦ τοῦ τοῦ ὁ
271503 N- ----GSM- θεοῦ θεοῦ θεοῦ θεός
271503 C- -------- καὶ καὶ καί καί
271503 RA ----ASF- τὴν τὴν τήν ὁ
271503 N- ----ASF- ᾠδὴν ᾠδὴν ᾠδήν ᾠδή
271503 RA ----GSN- τοῦ τοῦ τοῦ ὁ
271503 N- ----GSN- ἀρνίου ἀρνίου ἀρνίου ἀρνίον
271503 V- -PAPNPM- λέγοντες· λέγοντες λέγοντες λέγω
271503 A- ----NPN- Μεγάλα Μεγάλα μεγάλα μέγας
271503 C- -------- καὶ καὶ καί καί
271503 A- ----NPN- θαυμαστὰ θαυμαστὰ θαυμαστά θαυμαστός
271503 RA ----NPN- τὰ τὰ τά ὁ
271503 N- ----NPN- ἔργα ἔργα ἔργα ἔργον
271503 RP ----GS-- σου, σου σου σύ
271503 N- ----VSM- κύριε, κύριε κύριε κύριος
271503 RA ----VSM- ὁ ὁ ὁ ὁ
271503 N- ----VSM- θεός, θεός θεός θεός
271503 RA ----VSM- ὁ ὁ ὁ ὁ
271503 N- ----VSM- παντοκράτωρ· παντοκράτωρ παντοκράτωρ παντοκράτωρ
271503 A- ----NPF- δίκαιαι δίκαιαι δίκαιαι δίκαιος
271503 C- -------- καὶ καὶ καί καί
271503 A- ----NPF- ἀληθιναὶ ἀληθιναὶ ἀληθιναί ἀληθινός
271503 RA ----NPF- αἱ αἱ αἱ ὁ
271503 N- ----NPF- ὁδοί ὁδοί ὁδοί ὁδός
271503 RP ----GS-- σου, σου σου σύ
271503 RA ----VSM- ὁ ὁ ὁ ὁ
271503 N- ----NSM- βασιλεὺς βασιλεὺς βασιλεύς βασιλεύς
271503 RA ----GPM- τῶν τῶν τῶν ὁ
271503 N- ----GPM- ⸀αἰώνων· αἰώνων αἰώνων αἰών
271504 RI ----NSM- τίς τίς τίς τίς
271504 D- -------- οὐ οὐ οὐ οὐ
271504 D- -------- μὴ μὴ μή μή
271504 V- 3APS-S-- ⸀φοβηθῇ, φοβηθῇ φοβηθῇ φοβέομαι
271504 N- ----VSM- κύριε, κύριε κύριε κύριος
271504 C- -------- καὶ καὶ καί καί
271504 V- 3FAI-S-- ⸀δοξάσει δοξάσει δοξάσει δοξάζω
271504 RA ----ASN- τὸ τὸ τό ὁ
271504 N- ----ASN- ὄνομά ὄνομά ὄνομα ὄνομα
271504 RP ----GS-- σου, σου σου σύ
271504 C- -------- ὅτι ὅτι ὅτι ὅτι
271504 A- ----NSM- μόνος μόνος μόνος μόνος
271504 A- ----NSM- ⸀ὅσιος; ὅσιος ὅσιος ὅσιος
271504 C- -------- ὅτι ὅτι ὅτι ὅτι
271504 A- ----NPN- πάντα πάντα πάντα πᾶς
271504 RA ----NPN- τὰ τὰ τά ὁ
271504 N- ----NPN- ἔθνη ἔθνη ἔθνη ἔθνος
271504 V- 3FAI-P-- ἥξουσιν ἥξουσιν ἥξουσι(ν) ἥκω
271504 C- -------- καὶ καὶ καί καί
271504 V- 3FAI-P-- προσκυνήσουσιν προσκυνήσουσιν προσκυνήσουσι(ν) προσκυνέω
271504 P- -------- ἐνώπιόν ἐνώπιόν ἐνώπιον ἐνώπιον
271504 RP ----GS-- σου, σου σου σύ
271504 C- -------- ὅτι ὅτι ὅτι ὅτι
271504 RA ----NPN- τὰ τὰ τά ὁ
271504 N- ----NPN- δικαιώματά δικαιώματά δικαιώματα δικαίωμα
271504 RP ----GS-- σου σου σου σύ
271504 V- 3API-P-- ἐφανερώθησαν. ἐφανερώθησαν ἐφανερώθησαν φανερόω
271505 C- -------- Καὶ Καὶ καί καί
271505 P- -------- μετὰ μετὰ μετά μετά
271505 RD ----APN- ταῦτα ταῦτα ταῦτα οὗτος
271505 V- 1AAI-S-- εἶδον, εἶδον εἶδον ὁράω
271505 C- -------- καὶ καὶ καί καί
271505 V- 3API-S-- ἠνοίγη ἠνοίγη ἠνοίγη ἀνοίγω
271505 RA ----NSM- ὁ ὁ ὁ ὁ
271505 N- ----NSM- ναὸς ναὸς ναός ναός
271505 RA ----GSF- τῆς τῆς τῆς ὁ
271505 N- ----GSF- σκηνῆς σκηνῆς σκηνῆς σκηνή
271505 RA ----GSN- τοῦ τοῦ τοῦ ὁ
271505 N- ----GSN- μαρτυρίου μαρτυρίου μαρτυρίου μαρτύριον
271505 P- -------- ἐν ἐν ἐν ἐν
271505 RA ----DSM- τῷ τῷ τῷ ὁ
271505 N- ----DSM- οὐρανῷ, οὐρανῷ οὐρανῷ οὐρανός
271506 C- -------- καὶ καὶ καί καί
271506 V- 3AAI-P-- ἐξῆλθον ἐξῆλθον ἐξῆλθον ἐξέρχομαι
271506 RA ----NPM- οἱ οἱ οἱ ὁ
271506 A- ----NPM- ἑπτὰ ἑπτὰ ἑπτά ἑπτά
271506 N- ----NPM- ἄγγελοι ἄγγελοι ἄγγελοι ἄγγελος
271506 RA ----NPM- οἱ οἱ οἱ ὁ
271506 V- -PAPNPM- ἔχοντες ἔχοντες ἔχοντες ἔχω
271506 RA ----APF- τὰς τὰς τάς ὁ
271506 A- ----APF- ἑπτὰ ἑπτὰ ἑπτά ἑπτά
271506 N- ----APF- πληγὰς πληγὰς πληγάς πληγή
271506 P- -------- ἐκ ἐκ ἐκ ἐκ
271506 RA ----GSM- τοῦ τοῦ τοῦ ὁ
271506 N- ----GSM- ναοῦ, ναοῦ ναοῦ ναός
271506 V- -XMPNPM- ⸀ἐνδεδυμένοι ἐνδεδυμένοι ἐνδεδυμένοι ἐνδύω
271506 N- ----ASN- ⸀λίνον λίνον λίνον λίνον
271506 A- ----ASN- καθαρὸν καθαρὸν καθαρόν καθαρός
271506 A- ----ASN- λαμπρὸν λαμπρὸν λαμπρόν λαμπρός
271506 C- -------- καὶ καὶ καί καί
271506 V- -XMPNPM- περιεζωσμένοι περιεζωσμένοι περιεζωσμένοι περιζώννυμι
271506 P- -------- περὶ περὶ περί περί
271506 RA ----APN- τὰ τὰ τά ὁ
271506 N- ----APN- στήθη στήθη στήθη στῆθος
271506 N- ----APF- ζώνας ζώνας ζώνας ζώνη
271506 A- ----APF- χρυσᾶς. χρυσᾶς χρυσᾶς χρυσοῦς
271507 C- -------- καὶ καὶ καί καί
271507 A- ----NSN- ἓν ἓν ἕν εἷς
271507 P- -------- ἐκ ἐκ ἐκ ἐκ
271507 RA ----GPN- τῶν τῶν τῶν ὁ
271507 A- ----GPN- τεσσάρων τεσσάρων τεσσάρων τέσσαρες
271507 N- ----GPN- ζῴων ζῴων ζῴων ζῷον
271507 V- 3AAI-S-- ἔδωκεν ἔδωκεν ἔδωκε(ν) δίδωμι
271507 RA ----DPM- τοῖς τοῖς τοῖς ὁ
271507 A- ----DPM- ἑπτὰ ἑπτὰ ἑπτά ἑπτά
271507 N- ----DPM- ἀγγέλοις ἀγγέλοις ἀγγέλοις ἄγγελος
271507 A- ----APF- ἑπτὰ ἑπτὰ ἑπτά ἑπτά
271507 N- ----APF- φιάλας φιάλας φιάλας φιάλη
271507 A- ----APF- χρυσᾶς χρυσᾶς χρυσᾶς χρυσοῦς
271507 V- -PAPAPF- γεμούσας γεμούσας γεμούσας γέμω
271507 RA ----GSM- τοῦ τοῦ τοῦ ὁ
271507 N- ----GSM- θυμοῦ θυμοῦ θυμοῦ θυμός
271507 RA ----GSM- τοῦ τοῦ τοῦ ὁ
271507 N- ----GSM- θεοῦ θεοῦ θεοῦ θεός
271507 RA ----GSM- τοῦ τοῦ τοῦ ὁ
271507 V- -PAPGSM- ζῶντος ζῶντος ζῶντος ζάω
271507 P- -------- εἰς εἰς εἰς εἰς
271507 RA ----APM- τοὺς τοὺς τούς ὁ
271507 N- ----APM- αἰῶνας αἰῶνας αἰῶνας αἰών
271507 RA ----GPM- τῶν τῶν τῶν ὁ
271507 N- ----GPM- αἰώνων. αἰώνων αἰώνων αἰών
271508 C- -------- καὶ καὶ καί καί
271508 V- 3API-S-- ἐγεμίσθη ἐγεμίσθη ἐγεμίσθη γεμίζω
271508 RA ----NSM- ὁ ὁ ὁ ὁ
271508 N- ----NSM- ναὸς ναὸς ναός ναός
271508 N- ----GSM- καπνοῦ καπνοῦ καπνοῦ καπνός
271508 P- -------- ἐκ ἐκ ἐκ ἐκ
271508 RA ----GSF- τῆς τῆς τῆς ὁ
271508 N- ----GSF- δόξης δόξης δόξης δόξα
271508 RA ----GSM- τοῦ τοῦ τοῦ ὁ
271508 N- ----GSM- θεοῦ θεοῦ θεοῦ θεός
271508 C- -------- καὶ καὶ καί καί
271508 P- -------- ἐκ ἐκ ἐκ ἐκ
271508 RA ----GSF- τῆς τῆς τῆς ὁ
271508 N- ----GSF- δυνάμεως δυνάμεως δυνάμεως δύναμις
271508 RP ----GSM- αὐτοῦ, αὐτοῦ αὐτοῦ αὐτός
271508 C- -------- καὶ καὶ καί καί
271508 A- ----NSM- οὐδεὶς οὐδεὶς οὐδείς οὐδείς
271508 V- 3IMI-S-- ἐδύνατο ἐδύνατο ἐδύνατο δύναμαι
271508 V- -AAN---- εἰσελθεῖν εἰσελθεῖν εἰσελθεῖν εἰσέρχομαι
271508 P- -------- εἰς εἰς εἰς εἰς
271508 RA ----ASM- τὸν τὸν τόν ὁ
271508 N- ----ASM- ναὸν ναὸν ναόν ναός
271508 C- -------- ἄχρι ἄχρι ἄχρι ἄχρι
271508 V- 3APS-P-- τελεσθῶσιν τελεσθῶσιν τελεσθῶσι(ν) τελέω
271508 RA ----NPF- αἱ αἱ αἱ ὁ
271508 A- ----NPF- ἑπτὰ ἑπτὰ ἑπτά ἑπτά
271508 N- ----NPF- πληγαὶ πληγαὶ πληγαί πληγή
271508 RA ----GPM- τῶν τῶν τῶν ὁ
271508 A- ----GPM- ἑπτὰ ἑπτὰ ἑπτά ἑπτά
271508 N- ----GPM- ἀγγέλων. ἀγγέλων ἀγγέλων ἄγγελος
271601 C- -------- Καὶ Καὶ καί καί
271601 V- 1AAI-S-- ἤκουσα ἤκουσα ἤκουσα ἀκούω
271601 A- ----GSF- ⸂μεγάλης μεγάλης μεγάλης μέγας
271601 N- ----GSF- φωνῆς⸃ φωνῆς φωνῆς φωνή
271601 P- -------- ἐκ ἐκ ἐκ ἐκ
271601 RA ----GSM- τοῦ τοῦ τοῦ ὁ
271601 N- ----GSM- ναοῦ ναοῦ ναοῦ ναός
271601 V- -PAPGSF- λεγούσης λεγούσης λεγούσης λέγω
271601 RA ----DPM- τοῖς τοῖς τοῖς ὁ
271601 A- ----DPM- ἑπτὰ ἑπτὰ ἑπτά ἑπτά
271601 N- ----DPM- ἀγγέλοις· ἀγγέλοις ἀγγέλοις ἄγγελος
271601 V- 2PAD-P-- Ὑπάγετε Ὑπάγετε ὑπάγετε ὑπάγω
271601 C- -------- καὶ καὶ καί καί
271601 V- 2PAD-P-- ⸀ἐκχέετε ἐκχέετε ἐκχέετε ἐκχέω
271601 RA ----APF- τὰς τὰς τάς ὁ
271601 A- ----APF- ἑπτὰ ἑπτὰ ἑπτά ἑπτά
271601 N- ----APF- φιάλας φιάλας φιάλας φιάλη
271601 RA ----GSM- τοῦ τοῦ τοῦ ὁ
271601 N- ----GSM- θυμοῦ θυμοῦ θυμοῦ θυμός
271601 RA ----GSM- τοῦ τοῦ τοῦ ὁ
271601 N- ----GSM- θεοῦ θεοῦ θεοῦ θεός
271601 P- -------- εἰς εἰς εἰς εἰς
271601 RA ----ASF- τὴν τὴν τήν ὁ
271601 N- ----ASF- γῆν. γῆν γῆν γῆ
271602 C- -------- Καὶ Καὶ καί καί
271602 V- 3AAI-S-- ἀπῆλθεν ἀπῆλθεν ἀπῆλθε(ν) ἀπέρχομαι
271602 RA ----NSM- ὁ ὁ ὁ ὁ
271602 A- ----NSM- πρῶτος πρῶτος πρῶτος πρῶτος
271602 C- -------- καὶ καὶ καί καί
271602 V- 3AAI-S-- ἐξέχεεν ἐξέχεεν ἐξέχεε(ν) ἐκχέω
271602 RA ----ASF- τὴν τὴν τήν ὁ
271602 N- ----ASF- φιάλην φιάλην φιάλην φιάλη
271602 RP ----GSM- αὐτοῦ αὐτοῦ αὐτοῦ αὐτός
271602 P- -------- εἰς εἰς εἰς εἰς
271602 RA ----ASF- τὴν τὴν τήν ὁ
271602 N- ----ASF- γῆν· γῆν γῆν γῆ
271602 C- -------- καὶ καὶ καί καί
271602 V- 3AMI-S-- ἐγένετο ἐγένετο ἐγένετο γίνομαι
271602 N- ----NSN- ἕλκος ἕλκος ἕλκος ἕλκος
271602 A- ----NSN- κακὸν κακὸν κακόν κακός
271602 C- -------- καὶ καὶ καί καί
271602 A- ----NSN- πονηρὸν πονηρὸν πονηρόν πονηρός
271602 P- -------- ἐπὶ ἐπὶ ἐπί ἐπί
271602 RA ----APM- τοὺς τοὺς τούς ὁ
271602 N- ----APM- ἀνθρώπους ἀνθρώπους ἀνθρώπους ἄνθρωπος
271602 RA ----APM- τοὺς τοὺς τούς ὁ
271602 V- -PAPAPM- ἔχοντας ἔχοντας ἔχοντας ἔχω
271602 RA ----ASN- τὸ τὸ τό ὁ
271602 N- ----ASN- χάραγμα χάραγμα χάραγμα χάραγμα
271602 RA ----GSN- τοῦ τοῦ τοῦ ὁ
271602 N- ----GSN- θηρίου θηρίου θηρίου θηρίον
271602 C- -------- καὶ καὶ καί καί
271602 RA ----APM- τοὺς τοὺς τούς ὁ
271602 V- -PAPAPM- προσκυνοῦντας προσκυνοῦντας προσκυνοῦντας προσκυνέω
271602 RA ----DSF- τῇ τῇ τῇ ὁ
271602 N- ----DSF- εἰκόνι εἰκόνι εἰκόνι εἰκών
271602 RP ----GSN- αὐτοῦ. αὐτοῦ αὐτοῦ αὐτός
271603 C- -------- Καὶ Καὶ καί καί
271603 RA ----NSM- ὁ ὁ ὁ ὁ
271603 A- ----NSM- ⸀δεύτερος δεύτερος δεύτερος δεύτερος
271603 V- 3AAI-S-- ἐξέχεεν ἐξέχεεν ἐξέχεε(ν) ἐκχέω
271603 RA ----ASF- τὴν τὴν τήν ὁ
271603 N- ----ASF- φιάλην φιάλην φιάλην φιάλη
271603 RP ----GSM- αὐτοῦ αὐτοῦ αὐτοῦ αὐτός
271603 P- -------- εἰς εἰς εἰς εἰς
271603 RA ----ASF- τὴν τὴν τήν ὁ
271603 N- ----ASF- θάλασσαν· θάλασσαν θάλασσαν θάλασσα
271603 C- -------- καὶ καὶ καί καί
271603 V- 3AMI-S-- ἐγένετο ἐγένετο ἐγένετο γίνομαι
271603 N- ----NSN- αἷμα αἷμα αἷμα αἷμα
271603 C- -------- ὡς ὡς ὡς ὡς
271603 A- ----GSM- νεκροῦ, νεκροῦ νεκροῦ νεκρός
271603 C- -------- καὶ καὶ καί καί
271603 A- ----NSF- πᾶσα πᾶσα πᾶσα πᾶς
271603 N- ----NSF- ψυχὴ ψυχὴ ψυχή ψυχή
271603 N- ----GSF- ⸀ζωῆς ζωῆς ζωῆς ζωή
271603 V- 3AAI-S-- ἀπέθανεν ἀπέθανεν ἀπέθανε(ν) ἀποθνῄσκω
271603 RA ----NPN- ⸀τὰ τὰ τά ὁ
271603 P- -------- ἐν ἐν ἐν ἐν
271603 RA ----DSF- τῇ τῇ τῇ ὁ
271603 N- ----DSF- θαλάσσῃ. θαλάσσῃ θαλάσσῃ θάλασσα
271604 C- -------- Καὶ Καὶ καί καί
271604 RA ----NSM- ὁ ὁ ὁ ὁ
271604 A- ----NSM- τρίτος τρίτος τρίτος τρίτος
271604 V- 3AAI-S-- ἐξέχεεν ἐξέχεεν ἐξέχεε(ν) ἐκχέω
271604 RA ----ASF- τὴν τὴν τήν ὁ
271604 N- ----ASF- φιάλην φιάλην φιάλην φιάλη
271604 RP ----GSM- αὐτοῦ αὐτοῦ αὐτοῦ αὐτός
271604 P- -------- εἰς εἰς εἰς εἰς
271604 RA ----APM- τοὺς τοὺς τούς ὁ
271604 N- ----APM- ποταμοὺς ποταμοὺς ποταμούς ποταμός
271604 C- -------- ⸀καὶ καὶ καί καί
271604 RA ----APF- τὰς τὰς τάς ὁ
271604 N- ----APF- πηγὰς πηγὰς πηγάς πηγή
271604 RA ----GPN- τῶν τῶν τῶν ὁ
271604 N- ----GPN- ὑδάτων· ὑδάτων ὑδάτων ὕδωρ
271604 C- -------- καὶ καὶ καί καί
271604 V- 3AMI-S-- ἐγένετο ἐγένετο ἐγένετο γίνομαι
271604 N- ----NSN- αἷμα. αἷμα αἷμα αἷμα
271605 C- -------- καὶ καὶ καί καί
271605 V- 1AAI-S-- ἤκουσα ἤκουσα ἤκουσα ἀκούω
271605 RA ----GSM- τοῦ τοῦ τοῦ ὁ
271605 N- ----GSM- ἀγγέλου ἀγγέλου ἀγγέλου ἄγγελος
271605 RA ----GPN- τῶν τῶν τῶν ὁ
271605 N- ----GPN- ὑδάτων ὑδάτων ὑδάτων ὕδωρ
271605 V- -PAPGSM- λέγοντος· λέγοντος λέγοντος λέγω
271605 A- ----NSM- Δίκαιος Δίκαιος δίκαιος δίκαιος
271605 V- 2PAI-S-- εἶ, εἶ εἶ εἰμί
271605 RA ----VSM- ὁ ὁ ὁ ὁ
271605 V- -PAPVSM- ὢν ὢν ὤν εἰμί
271605 C- -------- καὶ καὶ καί καί
271605 RA ----VSM- ὁ ὁ ὁ ὁ
271605 V- 3IAI-S-- ἦν, ἦν ἦν εἰμί
271605 RA ----VSM- ⸀ὁ ὁ ὁ ὁ
271605 A- ----VSM- ὅσιος, ὅσιος ὅσιος ὅσιος
271605 C- -------- ὅτι ὅτι ὅτι ὅτι
271605 RD ----APN- ταῦτα ταῦτα ταῦτα οὗτος
271605 V- 2AAI-S-- ἔκρινας, ἔκρινας ἔκρινας κρίνω
271606 C- -------- ὅτι ὅτι ὅτι ὅτι
271606 N- ----ASN- αἷμα αἷμα αἷμα αἷμα
271606 A- ----GPM- ἁγίων ἁγίων ἁγίων ἅγιος
271606 C- -------- καὶ καὶ καί καί
271606 N- ----GPM- προφητῶν προφητῶν προφητῶν προφήτης
271606 V- 3AAI-P-- ἐξέχεαν, ἐξέχεαν ἐξέχεαν ἐκχέω
271606 C- -------- καὶ καὶ καί καί
271606 N- ----ASN- αἷμα αἷμα αἷμα αἷμα
271606 RP ----DPM- αὐτοῖς αὐτοῖς αὐτοῖς αὐτός
271606 V- 2XAI-S-- ⸀δέδωκας δέδωκας δέδωκας δίδωμι
271606 V- -AAN---- πιεῖν· πιεῖν πιεῖν πίνω
271606 A- ----NPM- ἄξιοί ἄξιοί ἄξιοι ἄξιος
271606 V- 3PAI-P-- εἰσιν. εἰσιν εἰσί(ν) εἰμί
271607 C- -------- καὶ καὶ καί καί
271607 V- 1AAI-S-- ἤκουσα ἤκουσα ἤκουσα ἀκούω
271607 RA ----GSN- τοῦ τοῦ τοῦ ὁ
271607 N- ----GSN- θυσιαστηρίου θυσιαστηρίου θυσιαστηρίου θυσιαστήριον
271607 V- -PAPGSN- λέγοντος· λέγοντος λέγοντος λέγω
271607 X- -------- Ναί, Ναί ναί ναί
271607 N- ----VSM- κύριε, κύριε κύριε κύριος
271607 RA ----VSM- ὁ ὁ ὁ ὁ
271607 N- ----VSM- θεός, θεός θεός θεός
271607 RA ----VSM- ὁ ὁ ὁ ὁ
271607 N- ----VSM- παντοκράτωρ, παντοκράτωρ παντοκράτωρ παντοκράτωρ
271607 A- ----NPF- ἀληθιναὶ ἀληθιναὶ ἀληθιναί ἀληθινός
271607 C- -------- καὶ καὶ καί καί
271607 A- ----NPF- δίκαιαι δίκαιαι δίκαιαι δίκαιος
